greedy,1300,59,21.7627,3,5,0
random,1300,36,35.8056,3,5,0
bad_greedy,1300,49,26.4286,3,5,0
k=1,1300,59,21.7119,3,5,19
k=2,1300,59,21.678,3,5,933
greedy,1300,40,32.075,4,5,0
random,1300,19,66.2632,4,5,0
bad_greedy,1300,33,39.1212,4,5,0
k=1,1300,40,31.425,4,5,20
k=2,1300,40,31.4,4,5,990
greedy,1300,48,25.8958,2,5,0
random,1300,16,80.8125,2,5,0
bad_greedy,1300,41,30.1951,2,5,0
k=1,1300,48,25.8958,2,5,20
k=2,1300,48,25.8958,2,5,970
greedy,1300,57,22.1228,3,5,0
random,1300,36,35.9167,3,5,0
bad_greedy,1300,51,24.4706,3,5,0
k=1,1300,58,21.7241,3,5,19
k=2,1300,58,21.7241,3,5,949
greedy,1300,40,31.55,4,5,0
random,1300,17,74.1176,4,5,0
bad_greedy,1300,31,41.1613,4,5,0
k=1,1300,40,31.45,4,5,20
k=2,1300,40,31.45,4,5,1016
greedy,1300,39,32.9231,2,5,0
random,1300,16,80.8125,2,5,0
bad_greedy,1300,32,38.4062,2,5,0
k=1,1300,39,32.4359,2,5,21
k=2,1300,39,32.4359,2,5,1036
greedy,1300,57,22.2982,3,5,0
random,1300,40,32.475,3,5,0
bad_greedy,1300,48,26.1875,3,5,0
k=1,1300,58,21.8966,3,5,19
k=2,1300,58,21.8276,3,5,943
greedy,1300,35,36.3714,4,5,0
random,1300,12,106.083,4,5,0
bad_greedy,1300,22,55.6818,4,5,0
k=1,1300,35,35.8286,4,5,21
k=2,1300,35,35.8286,4,5,1023
greedy,1300,37,33.2432,2,5,0
random,1300,20,63.95,2,5,0
bad_greedy,1300,30,40.9,2,5,0
k=1,1300,38,33.3684,2,5,21
k=2,1300,38,32.9737,2,5,1030
greedy,1300,60,21.2167,3,5,0
random,1300,41,31.561,3,5,0
bad_greedy,1300,51,25.0784,3,5,0
k=1,1300,60,21.2167,3,5,19
k=2,1300,60,21.2167,3,5,940
greedy,1300,33,37.6061,4,5,0
random,1300,9,143.778,4,5,0
bad_greedy,1300,21,59.7619,4,5,0
k=1,1300,33,37.6061,4,5,20
k=2,1300,34,38.1765,4,5,1019
greedy,1300,38,33.6579,2,5,0
random,1300,17,76.4118,2,5,0
bad_greedy,1300,28,44.6786,2,5,0
k=1,1300,38,33.6579,2,5,21
k=2,1300,38,33.6579,2,5,1008
greedy,1300,59,21.8136,3,5,0
random,1300,35,36.8286,3,5,0
bad_greedy,1300,49,26.0204,3,5,0
k=1,1300,59,21.8136,3,5,19
k=2,1300,59,21.8136,3,5,940
greedy,1300,39,33.1538,4,5,0
random,1300,16,79.8125,4,5,0
bad_greedy,1300,27,47.4444,4,5,0
k=1,1300,39,33.1538,4,5,20
k=2,1300,39,33.1538,4,5,984
greedy,1300,40,30.525,2,5,0
random,1300,22,59.0455,2,5,0
bad_greedy,1300,27,45.8148,2,5,0
k=1,1300,41,31.1951,2,5,22
k=2,1300,41,30.6341,2,5,1060
greedy,1300,54,23.5741,3,5,0
random,1300,32,40.3125,3,5,0
bad_greedy,1300,50,25.76,3,5,0
k=1,1300,56,22.625,3,5,19
k=2,1300,57,22.5789,3,5,965
greedy,1300,33,37.9394,4,5,0
random,1300,12,105,4,5,0
bad_greedy,1300,20,64.45,4,5,0
k=1,1300,33,37.9394,4,5,21
k=2,1300,33,37.9394,4,5,1027
greedy,1300,40,31.05,2,5,0
random,1300,15,84.6,2,5,0
bad_greedy,1300,35,36.6571,2,5,0
k=1,1300,40,31.05,2,5,20
k=2,1300,40,31.05,2,5,1001
greedy,1300,57,22.7368,3,5,0
random,1300,30,43.1333,3,5,0
bad_greedy,1300,49,25.5918,3,5,0
k=1,1300,57,22.4386,3,5,20
k=2,1300,57,22.2632,3,5,990
greedy,1300,33,38.9091,4,5,0
random,1300,18,71.5556,4,5,0
bad_greedy,1300,24,54.0417,4,5,0
k=1,1300,33,38.9091,4,5,19
k=2,1300,33,38.5758,4,5,1005
greedy,1300,45,28.2444,2,5,0
random,1300,24,54.125,2,5,0
bad_greedy,1300,39,32.8718,2,5,0
k=1,1300,45,28.1333,2,5,19
k=2,1300,45,28.1333,2,5,979
greedy,1300,61,21.2787,3,5,0
random,1300,36,35.6389,3,5,0
bad_greedy,1300,51,24.7843,3,5,0
k=1,1300,61,20.9672,3,5,19
k=2,1300,61,20.9672,3,5,947
greedy,1300,35,35.5143,4,5,0
random,1300,19,67.9474,4,5,0
bad_greedy,1300,23,54.3913,4,5,0
k=1,1300,36,34.9167,4,5,20
k=2,1300,36,34.9167,4,5,994
greedy,1300,47,27.4894,2,5,0
random,1300,24,53.25,2,5,0
bad_greedy,1300,34,37.5882,2,5,0
k=1,1300,47,27.0426,2,5,19
k=2,1300,47,26.9574,2,5,976
greedy,1300,61,20.7705,3,5,0
random,1300,33,39.2121,3,5,0
bad_greedy,1300,52,24.1923,3,5,0
k=1,1300,61,20.7705,3,5,19
k=2,1300,61,20.7705,3,5,946
greedy,1300,32,40.375,4,5,0
random,1300,15,85.3333,4,5,0
bad_greedy,1300,22,56.3636,4,5,0
k=1,1300,32,40.3125,4,5,20
k=2,1300,32,40.3125,4,5,1025
greedy,1300,40,31.625,2,5,0
random,1300,23,55.9565,2,5,0
bad_greedy,1300,31,39.2903,2,5,0
k=1,1300,40,31.3,2,5,20
k=2,1300,40,31.3,2,5,994
greedy,1300,57,22.0702,3,5,0
random,1300,34,38.0588,3,5,0
bad_greedy,1300,48,26.9375,3,5,0
k=1,1300,58,21.8276,3,5,19
k=2,1300,58,21.8276,3,5,942
greedy,1300,37,33.5676,4,5,0
random,1300,18,70.7778,4,5,0
bad_greedy,1300,25,48.48,4,5,0
k=1,1300,38,33.8158,4,5,20
k=2,1300,38,33.5263,4,5,1003
greedy,1300,41,30.7073,2,5,0
random,1300,20,64.05,2,5,0
bad_greedy,1300,34,37.3235,2,5,0
k=1,1300,42,30.7143,2,5,20
k=2,1300,42,30.7143,2,5,1016
greedy,1300,60,21.2833,3,5,0
random,1300,32,40.4062,3,5,0
bad_greedy,1300,53,23.6604,3,5,0
k=1,1300,60,21.1167,3,5,19
k=2,1300,60,21.1167,3,5,971
greedy,1300,35,36.2857,4,5,0
random,1300,14,90.3571,4,5,0
bad_greedy,1300,26,49.4231,4,5,0
k=1,1300,36,35.6667,4,5,20
k=2,1300,36,35.6667,4,5,1021
greedy,1300,37,34.5946,2,5,0
random,1300,17,75.8824,2,5,0
bad_greedy,1300,26,48.5,2,5,0
k=1,1300,37,34.1081,2,5,20
k=2,1300,37,34.1081,2,5,1007
greedy,1300,65,19.8462,3,5,0
random,1300,28,46.2143,3,5,0
bad_greedy,1300,56,22.6786,3,5,0
k=1,1300,66,19.4545,3,5,18
k=2,1300,67,19.0896,3,5,866
greedy,1300,35,36.7429,4,5,0
random,1300,13,97.4615,4,5,0
bad_greedy,1300,25,49.16,4,5,0
k=1,1300,35,36.6571,4,5,20
k=2,1300,35,36.6571,4,5,990
greedy,1300,45,28.7333,2,5,0
random,1300,23,55.1739,2,5,0
bad_greedy,1300,35,35.3429,2,5,0
k=1,1300,46,28.2609,2,5,19
k=2,1300,46,27.4348,2,5,977
greedy,1300,56,23.1429,3,5,0
random,1300,32,40.5,3,5,0
bad_greedy,1300,47,26.766,3,5,0
k=1,1300,56,23.1429,3,5,19
k=2,1300,56,23.1429,3,5,953
greedy,1300,36,35.4444,4,5,0
random,1300,14,91.5,4,5,0
bad_greedy,1300,21,58.7619,4,5,0
k=1,1300,37,35.0541,4,5,19
k=2,1300,37,35.0541,4,5,994
greedy,1300,41,31.3902,2,5,1
random,1300,17,75.1176,2,5,0
bad_greedy,1300,32,40.3438,2,5,0
k=1,1300,41,31,2,5,20
k=2,1300,41,31,2,5,1007
greedy,1300,65,19.8308,3,5,0
random,1300,29,44.5172,3,5,0
bad_greedy,1300,53,24.1321,3,5,0
k=1,1300,65,19.8308,3,5,18
k=2,1300,65,19.8308,3,5,904
greedy,1300,34,37.5,4,5,0
random,1300,12,102.667,4,5,0
bad_greedy,1300,23,55.7826,4,5,0
k=1,1300,34,37.5,4,5,20
k=2,1300,34,37.5,4,5,988
greedy,1300,48,26.7708,2,5,0
random,1300,18,71.4444,2,5,0
bad_greedy,1300,39,33.2564,2,5,0
k=1,1300,48,26.6667,2,5,19
k=2,1300,48,26.6667,2,5,937
greedy,1300,51,25.2745,3,5,0
random,1300,29,44.4483,3,5,0
bad_greedy,1300,46,28.0435,3,5,0
k=1,1300,52,24.6731,3,5,20
k=2,1300,53,24.434,3,5,1030
greedy,1300,29,43.1379,4,5,0
random,1300,14,89.3571,4,5,0
bad_greedy,1300,21,60.8571,4,5,0
k=1,1300,29,43.1034,4,5,20
k=2,1300,29,43.1034,4,5,1042
greedy,1300,45,27.5333,2,5,0
random,1300,18,72.1111,2,5,0
bad_greedy,1300,37,33.1351,2,5,0
k=1,1300,46,28,2,5,19
k=2,1300,46,28,2,5,959
greedy,1300,60,21.5167,3,5,1
random,1300,36,35.9167,3,5,0
bad_greedy,1300,46,27.6739,3,5,0
k=1,1300,60,21.5167,3,5,20
k=2,1300,60,21.5167,3,5,927
greedy,1300,31,41.8065,4,5,0
random,1300,14,91.2143,4,5,0
bad_greedy,1300,24,53.0417,4,5,0
k=1,1300,31,41,4,5,20
k=2,1300,31,41,4,5,1018
greedy,1300,44,28.5682,2,5,0
random,1300,20,64.6,2,5,0
bad_greedy,1300,28,46.3571,2,5,0
k=1,1300,44,28.5682,2,5,19
k=2,1300,44,28.5682,2,5,976
greedy,1300,61,21.1639,3,5,0
random,1300,41,31.2195,3,5,0
bad_greedy,1300,48,26.4792,3,5,0
k=1,1300,61,21.1639,3,5,18
k=2,1300,61,21.1639,3,5,912
greedy,1300,32,40.4375,4,5,0
random,1300,14,89.3571,4,5,0
bad_greedy,1300,20,60.3,4,5,0
k=1,1300,32,40.4375,4,5,20
k=2,1300,32,40.4375,4,5,1013
greedy,1300,42,30.3333,2,5,0
random,1300,26,49.9615,2,5,0
bad_greedy,1300,30,41.3,2,5,0
k=1,1300,43,30.2093,2,5,19
k=2,1300,43,30.186,2,5,970
greedy,1300,53,24.2453,3,5,0
random,1300,27,47.8148,3,5,0
bad_greedy,1300,46,27.6304,3,5,0
k=1,1300,54,23.7778,3,5,19
k=2,1300,54,23.7778,3,5,986
greedy,1300,35,35.9714,4,5,0
random,1300,15,84.5333,4,5,0
bad_greedy,1300,26,48.3846,4,5,0
k=1,1300,36,35.8611,4,5,20
k=2,1300,36,35.8611,4,5,1017
greedy,1300,35,37.1429,2,5,0
random,1300,15,85.8667,2,5,0
bad_greedy,1300,27,45.7778,2,5,0
k=1,1300,35,37.1143,2,5,20
k=2,1300,35,37.1143,2,5,1006
greedy,1300,56,22.7679,3,5,0
random,1300,35,36.5714,3,5,0
bad_greedy,1300,51,25.098,3,5,0
k=1,1300,57,22.193,3,5,19
k=2,1300,58,22.3103,3,5,952
greedy,1300,38,33.7105,4,5,0
random,1300,13,97.6154,4,5,0
bad_greedy,1300,23,52.4348,4,5,0
k=1,1300,38,33.7105,4,5,20
k=2,1300,38,33.7105,4,5,1002
greedy,1300,40,31.85,2,5,0
random,1300,10,128.5,2,5,0
bad_greedy,1300,25,49.72,2,5,0
k=1,1300,40,31.85,2,5,20
k=2,1300,40,31.85,2,5,998
greedy,1300,62,20.2742,3,5,0
random,1300,33,39.2727,3,5,0
bad_greedy,1300,57,22.7895,3,5,0
k=1,1300,64,20.2344,3,5,19
k=2,1300,64,19.8281,3,5,952
greedy,1300,30,42.2,4,5,0
random,1300,13,97.3846,4,5,0
bad_greedy,1300,23,55.3043,4,5,0
k=1,1300,30,42.2,4,5,21
k=2,1300,30,42.0333,4,5,1050
greedy,1300,40,31.85,2,5,0
random,1300,18,70.7222,2,5,0
bad_greedy,1300,29,42.2414,2,5,0
k=1,1300,40,31.375,2,5,21
k=2,1300,40,31.375,2,5,1023
greedy,1300,55,23.3273,3,5,0
random,1300,30,42.7667,3,5,0
bad_greedy,1300,46,27.6739,3,5,0
k=1,1300,55,23.3273,3,5,19
k=2,1300,55,23.3273,3,5,942
greedy,1300,36,34.6389,4,5,0
random,1300,17,73.9412,4,5,0
bad_greedy,1300,28,43.5357,4,5,0
k=1,1300,37,34.2162,4,5,20
k=2,1300,37,34.2162,4,5,991
greedy,1300,40,31.625,2,5,0
random,1300,17,76.3529,2,5,0
bad_greedy,1300,32,39.25,2,5,0
k=1,1300,40,31.425,2,5,20
k=2,1300,40,31.425,2,5,1004
greedy,1300,60,21.2833,3,5,0
random,1300,36,35.75,3,5,0
bad_greedy,1300,50,25.18,3,5,0
k=1,1300,60,21.2833,3,5,19
k=2,1300,60,21.2833,3,5,925
greedy,1300,37,34.027,4,5,0
random,1300,10,129.6,4,5,0
bad_greedy,1300,27,47.5556,4,5,0
k=1,1300,38,34.1316,4,5,19
k=2,1300,38,34.1316,4,5,1001
greedy,1300,40,32,2,5,0
random,1300,15,85.0667,2,5,0
bad_greedy,1300,28,43.8929,2,5,0
k=1,1300,40,31.875,2,5,21
k=2,1300,40,31.875,2,5,1016
greedy,1300,63,20.381,3,5,0
random,1300,41,31.5122,3,5,0
bad_greedy,1300,55,23.5455,3,5,0
k=1,1300,64,19.5938,3,5,19
k=2,1300,65,19.6769,3,5,935
greedy,1300,33,38.5455,4,5,0
random,1300,18,70.0556,4,5,0
bad_greedy,1300,25,51.48,4,5,0
k=1,1300,33,38.5455,4,5,20
k=2,1300,33,38.5455,4,5,1031
greedy,1300,38,32.7105,2,5,0
random,1300,20,64.8,2,5,0
bad_greedy,1300,26,47.3846,2,5,0
k=1,1300,39,33.1282,2,5,20
k=2,1300,39,33.1282,2,5,1004
greedy,1300,58,21.9828,3,5,0
random,1300,32,40.4375,3,5,0
bad_greedy,1300,50,25.92,3,5,0
k=1,1300,58,21.8793,3,5,19
k=2,1300,58,21.8793,3,5,959
greedy,1300,36,35.2222,4,5,0
random,1300,14,89.5714,4,5,0
bad_greedy,1300,24,52.5,4,5,0
k=1,1300,36,35.1389,4,5,19
k=2,1300,36,35.1389,4,5,984
greedy,1300,37,34.0811,2,5,0
random,1300,14,91.7857,2,5,0
bad_greedy,1300,28,43.4643,2,5,0
k=1,1300,37,34.0811,2,5,20
k=2,1300,37,34.0811,2,5,1028
greedy,1300,54,24.0556,3,5,0
random,1300,29,44.6207,3,5,0
bad_greedy,1300,48,26.7083,3,5,0
k=1,1300,54,23.7407,3,5,19
k=2,1300,54,23.7407,3,5,963
greedy,1300,31,40.3871,4,5,0
random,1300,14,92.8571,4,5,0
bad_greedy,1300,19,64.5263,4,5,0
k=1,1300,31,40.3871,4,5,20
k=2,1300,31,40.3871,4,5,1013
greedy,1300,39,32.8462,2,5,0
random,1300,15,86.3333,2,5,0
bad_greedy,1300,32,39.9688,2,5,0
k=1,1300,39,32.8462,2,5,20
k=2,1300,39,32.8462,2,5,1037
greedy,1300,60,21.6667,3,5,0
random,1300,41,31.3415,3,5,0
bad_greedy,1300,52,24.0385,3,5,0
k=1,1300,60,21.0667,3,5,19
k=2,1300,61,21.1803,3,5,954
greedy,1300,35,35.6286,4,5,0
random,1300,9,142.333,4,5,0
bad_greedy,1300,22,57.0455,4,5,0
k=1,1300,35,35.6286,4,5,19
k=2,1300,35,35.6286,4,5,977
greedy,1300,42,29.9762,2,5,0
random,1300,19,67.7368,2,5,0
bad_greedy,1300,32,39.25,2,5,0
k=1,1300,42,29.9762,2,5,19
k=2,1300,42,29.9762,2,5,992
greedy,1300,58,22.0862,3,5,0
random,1300,37,34.8108,3,5,0
bad_greedy,1300,54,23.6852,3,5,0
k=1,1300,59,21.4915,3,5,19
k=2,1300,60,21.5333,3,5,952
greedy,1300,31,41.7097,4,5,0
random,1300,10,127.7,4,5,0
bad_greedy,1300,25,50.8,4,5,0
k=1,1300,31,41.7097,4,5,21
k=2,1300,31,41.7097,4,5,1035
greedy,1300,44,28.6591,2,5,0
random,1300,20,64.7,2,5,0
bad_greedy,1300,32,37.8125,2,5,0
k=1,1300,45,28.6889,2,5,19
k=2,1300,45,28.6444,2,5,959
greedy,1300,49,26.4286,3,5,0
random,1300,33,39.3636,3,5,0
bad_greedy,1300,48,26.7292,3,5,0
k=1,1300,50,25.82,3,5,20
k=2,1300,50,25.42,3,5,1022
greedy,1300,33,38.5758,4,5,0
random,1300,14,89.9286,4,5,0
bad_greedy,1300,24,51.9583,4,5,0
k=1,1300,33,38.5758,4,5,22
k=2,1300,33,38.5758,4,5,1013
greedy,1300,40,32.125,2,5,0
random,1300,15,84.3333,2,5,0
bad_greedy,1300,31,40.3871,2,5,0
k=1,1300,40,31.675,2,5,20
k=2,1300,40,31.675,2,5,1000
greedy,1300,57,22.2281,3,5,0
random,1300,35,37.0571,3,5,0
bad_greedy,1300,53,24.3774,3,5,0
k=1,1300,58,21.6897,3,5,20
k=2,1300,59,22.0339,3,5,971
greedy,1300,33,38.6364,4,5,0
random,1300,18,70.6111,4,5,0
bad_greedy,1300,26,48.5,4,5,0
k=1,1300,33,38.3939,4,5,20
k=2,1300,33,38.3939,4,5,1014
greedy,1300,37,34.2162,2,5,0
random,1300,15,85.2667,2,5,0
bad_greedy,1300,27,45.963,2,5,0
k=1,1300,38,34.1316,2,5,20
k=2,1300,38,33.5526,2,5,1025
greedy,1300,62,20.4355,3,5,0
random,1300,34,38.0882,3,5,0
bad_greedy,1300,53,23.8491,3,5,0
k=1,1300,62,20.4355,3,5,19
k=2,1300,62,20.4355,3,5,973
greedy,1300,35,35.6857,4,5,1
random,1300,8,156.25,4,5,0
bad_greedy,1300,25,49.44,4,5,0
k=1,1300,35,35.6857,4,5,20
k=2,1300,35,35.6857,4,5,1003
greedy,1300,43,29,2,5,0
random,1300,18,71.3333,2,5,0
bad_greedy,1300,33,39.3333,2,5,0
k=1,1300,44,29.2955,2,5,20
k=2,1300,44,29.2955,2,5,997
greedy,1300,52,24.8462,3,5,0
random,1300,32,40.1562,3,5,0
bad_greedy,1300,43,29.814,3,5,0
k=1,1300,53,24.4717,3,5,20
k=2,1300,53,24.4717,3,5,991
greedy,1300,36,34.75,4,5,1
random,1300,15,83.9333,4,5,0
bad_greedy,1300,24,53.4583,4,5,0
k=1,1300,37,35.0541,4,5,21
k=2,1300,37,35.0541,4,5,980
greedy,1300,39,32.0513,2,5,0
random,1300,13,99.8462,2,5,0
bad_greedy,1300,32,40.0625,2,5,0
k=1,1300,39,32.0513,2,5,19
k=2,1300,39,32.0513,2,5,986
greedy,1300,60,21.3167,3,5,0
random,1300,31,41.9032,3,5,0
bad_greedy,1300,48,26.875,3,5,0
k=1,1300,61,20.6721,3,5,19
k=2,1300,61,20.6721,3,5,924
greedy,1300,33,37.6061,4,5,0
random,1300,15,86.3333,4,5,0
bad_greedy,1300,23,56.0435,4,5,0
k=1,1300,34,38.1765,4,5,20
k=2,1300,34,38.1765,4,5,1018
greedy,1300,39,32.8718,2,5,0
random,1300,14,91.1429,2,5,0
bad_greedy,1300,31,41.7419,2,5,0
k=1,1300,39,32.7692,2,5,20
k=2,1300,39,32.7692,2,5,979
greedy,1300,59,21.3898,3,5,0
random,1300,29,44.3448,3,5,0
bad_greedy,1300,46,27.7174,3,5,0
k=1,1300,60,21.4667,3,5,19
k=2,1300,60,21.2667,3,5,921
greedy,1300,37,34.5135,4,5,0
random,1300,24,53.75,4,5,0
bad_greedy,1300,27,46.4444,4,5,0
k=1,1300,38,34.0789,4,5,19
k=2,1300,38,34.0263,4,5,1000
greedy,1300,44,28.6591,2,5,0
random,1300,17,76.1176,2,5,0
bad_greedy,1300,34,37.6176,2,5,0
k=1,1300,44,27.8409,2,5,20
k=2,1300,45,28.2444,2,5,990
greedy,1300,63,20.4921,3,5,0
random,1300,38,34.2105,3,5,0
bad_greedy,1300,54,23.963,3,5,0
k=1,1300,63,20.2857,3,5,18
k=2,1300,63,20.2857,3,5,933
greedy,1300,33,38.0909,4,5,0
random,1300,9,140.222,4,5,0
bad_greedy,1300,21,61.6667,4,5,0
k=1,1300,33,38.0909,4,5,20
k=2,1300,33,38.0909,4,5,1015
greedy,1300,41,31.3902,2,5,0
random,1300,16,81.125,2,5,0
bad_greedy,1300,30,43.3,2,5,0
k=1,1300,41,30.7561,2,5,19
k=2,1300,41,30.1951,2,5,998
greedy,1300,57,22.1053,3,5,0
random,1300,28,46.4286,3,5,0
bad_greedy,1300,50,25.62,3,5,0
k=1,1300,57,22.1053,3,5,20
k=2,1300,57,22.1053,3,5,964
greedy,1300,32,40.5938,4,5,0
random,1300,13,97.3846,4,5,0
bad_greedy,1300,21,58.1429,4,5,0
k=1,1300,32,40.5938,4,5,21
k=2,1300,32,40.5938,4,5,1027
greedy,1300,41,30.9024,2,5,0
random,1300,14,92.4286,2,5,0
bad_greedy,1300,30,41.7667,2,5,0
k=1,1300,41,30.9024,2,5,20
k=2,1300,41,30.9024,2,5,993
greedy,1300,57,22.4386,3,5,0
random,1300,33,39.1818,3,5,0
bad_greedy,1300,51,24.7059,3,5,0
k=1,1300,57,22.2807,3,5,20
k=2,1300,57,22.2807,3,5,1009
greedy,1300,32,39.5938,4,5,0
random,1300,9,144.222,4,5,0
bad_greedy,1300,19,65.5263,4,5,0
k=1,1300,32,39.5938,4,5,20
k=2,1300,32,39.5938,4,5,1026
greedy,1300,44,28.7727,2,5,0
random,1300,21,61.1905,2,5,0
bad_greedy,1300,29,42,2,5,0
k=1,1300,44,28.5,2,5,20
k=2,1300,44,28.5,2,5,1013
greedy,1300,57,22.1228,3,5,0
random,1300,31,41.7419,3,5,0
bad_greedy,1300,49,25.8367,3,5,0
k=1,1300,58,22.3103,3,5,19
k=2,1300,58,22.3103,3,5,947
greedy,1300,35,36.9429,4,5,0
random,1300,13,96.5385,4,5,0
bad_greedy,1300,21,60.0952,4,5,0
k=1,1300,35,36.8857,4,5,20
k=2,1300,35,36.8857,4,5,1015
greedy,1300,40,32.35,2,5,0
random,1300,12,107.75,2,5,0
bad_greedy,1300,29,43.3448,2,5,0
k=1,1300,40,32.175,2,5,20
k=2,1300,40,32.175,2,5,1014
greedy,1300,53,23.8491,3,5,0
random,1300,34,38.2059,3,5,0
bad_greedy,1300,45,27.9556,3,5,0
k=1,1300,54,23.7407,3,5,20
k=2,1300,54,23.7407,3,5,1000
greedy,1300,32,40.2812,4,5,0
random,1300,14,90.2857,4,5,0
bad_greedy,1300,22,58.9091,4,5,0
k=1,1300,32,40.2812,4,5,20
k=2,1300,32,40.2812,4,5,1011
greedy,1300,40,31.725,2,5,0
random,1300,20,65,2,5,0
bad_greedy,1300,32,40.3438,2,5,0
k=1,1300,40,31.725,2,5,20
k=2,1300,40,31.725,2,5,994
greedy,1300,61,20.8361,3,5,0
random,1300,37,34.8649,3,5,0
bad_greedy,1300,53,24.1509,3,5,0
k=1,1300,63,20.4921,3,5,19
k=2,1300,64,20.2031,3,5,927
greedy,1300,36,35.7222,4,5,0
random,1300,17,75.4706,4,5,0
bad_greedy,1300,22,58.6818,4,5,0
k=1,1300,36,35.6944,4,5,20
k=2,1300,36,35.6944,4,5,1001
greedy,1300,43,29.1163,2,5,0
random,1300,17,74.3529,2,5,0
bad_greedy,1300,31,41.1613,2,5,0
k=1,1300,43,29.1163,2,5,20
k=2,1300,43,29.1163,2,5,993
greedy,1300,59,21.7119,3,5,0
random,1300,34,38.0294,3,5,0
bad_greedy,1300,48,26.2708,3,5,0
k=1,1300,59,21.3898,3,5,19
k=2,1300,60,21.6167,3,5,942
greedy,1300,33,38.0909,4,5,0
random,1300,17,76,4,5,0
bad_greedy,1300,27,45.1852,4,5,0
k=1,1300,33,37.4545,4,5,20
k=2,1300,33,37.4545,4,5,1018
greedy,1300,45,28.7111,2,5,0
random,1300,21,61.2857,2,5,0
bad_greedy,1300,32,40.0625,2,5,0
k=1,1300,45,28.3556,2,5,20
k=2,1300,45,28.3556,2,5,979
greedy,1300,62,20.2581,3,5,0
random,1300,27,47.8889,3,5,0
bad_greedy,1300,50,25.34,3,5,0
k=1,1300,63,20.4444,3,5,18
k=2,1300,63,20.4444,3,5,927
greedy,1300,44,28.75,4,5,0
random,1300,23,55.6522,4,5,0
bad_greedy,1300,27,47.3333,4,5,0
k=1,1300,45,28.4667,4,5,18
k=2,1300,45,28.2889,4,5,949
greedy,1300,44,28.6364,2,5,0
random,1300,22,58.7727,2,5,0
bad_greedy,1300,28,44.6429,2,5,0
k=1,1300,44,28.1591,2,5,19
k=2,1300,45,28.8444,2,5,971
greedy,1300,61,20.7705,3,5,1
random,1300,33,39.2424,3,5,0
bad_greedy,1300,55,22.9818,3,5,0
k=1,1300,61,20.7705,3,5,19
k=2,1300,61,20.7705,3,5,945
greedy,1300,33,38.697,4,5,0
random,1300,13,98.0769,4,5,0
bad_greedy,1300,25,51.64,4,5,0
k=1,1300,33,38.697,4,5,20
k=2,1300,33,38.697,4,5,1024
greedy,1300,41,31.6829,2,5,0
random,1300,20,63.65,2,5,0
bad_greedy,1300,33,38.0909,2,5,0
k=1,1300,41,31.6829,2,5,20
k=2,1300,41,31.6829,2,5,1009
greedy,1300,57,22.4386,3,5,0
random,1300,35,36.7714,3,5,0
bad_greedy,1300,49,26.5102,3,5,0
k=1,1300,58,22.0345,3,5,19
k=2,1300,58,21.6552,3,5,962
greedy,1300,37,34.8649,4,5,0
random,1300,18,71.7778,4,5,0
bad_greedy,1300,25,51.48,4,5,0
k=1,1300,37,33.973,4,5,19
k=2,1300,37,33.973,4,5,995
greedy,1300,37,33.7297,2,5,0
random,1300,17,75.8235,2,5,0
bad_greedy,1300,30,42.3333,2,5,0
k=1,1300,37,33.5676,2,5,20
k=2,1300,37,33.5676,2,5,1009
greedy,1300,56,22.8393,3,5,0
random,1300,29,44.7931,3,5,0
bad_greedy,1300,52,24.1154,3,5,0
k=1,1300,57,22.1228,3,5,19
k=2,1300,58,22.3103,3,5,963
greedy,1300,36,36.0278,4,5,0
random,1300,18,70.4444,4,5,0
bad_greedy,1300,25,51.6,4,5,0
k=1,1300,36,35.9167,4,5,19
k=2,1300,36,35.9167,4,5,993
greedy,1300,44,28.8864,2,5,0
random,1300,22,58.9091,2,5,0
bad_greedy,1300,31,40.7742,2,5,0
k=1,1300,45,28.7333,2,5,20
k=2,1300,45,28.7333,2,5,986
greedy,1300,61,21.1148,3,5,0
random,1300,29,44.7241,3,5,0
bad_greedy,1300,49,25.4694,3,5,0
k=1,1300,61,20.5082,3,5,18
k=2,1300,62,20.5645,3,5,890
greedy,1300,40,32.5,4,5,0
random,1300,15,86.0667,4,5,0
bad_greedy,1300,29,42.1724,4,5,0
k=1,1300,40,32.5,4,5,19
k=2,1300,40,32.5,4,5,972
greedy,1300,44,28.8636,2,5,0
random,1300,16,80.3125,2,5,0
bad_greedy,1300,34,35.9706,2,5,0
k=1,1300,44,28.5455,2,5,20
k=2,1300,45,28.8,2,5,996
greedy,1300,59,21.8644,3,5,0
random,1300,37,34.7297,3,5,0
bad_greedy,1300,51,24.7843,3,5,0
k=1,1300,61,21.1967,3,5,19
k=2,1300,62,20.8226,3,5,917
greedy,1300,37,33.8919,4,5,0
random,1300,15,86.0667,4,5,0
bad_greedy,1300,28,44.4286,4,5,0
k=1,1300,37,33.7568,4,5,20
k=2,1300,37,33.7568,4,5,991
greedy,1300,35,36.6571,2,5,0
random,1300,19,67.4211,2,5,0
bad_greedy,1300,27,45.5556,2,5,0
k=1,1300,35,36.6571,2,5,20
k=2,1300,35,36.6571,2,5,1016
greedy,1300,59,21.3898,3,5,0
random,1300,38,33.8158,3,5,0
bad_greedy,1300,51,24.8824,3,5,0
k=1,1300,61,21.2787,3,5,19
k=2,1300,61,21,3,5,953
greedy,1300,30,43.1,4,5,0
random,1300,14,87.9286,4,5,0
bad_greedy,1300,23,55.6522,4,5,0
